1749746076.325485 server started (27533): version 3.5a, socket /tmp/tmux-1000/default, protocol 8
1749746076.325560 on Linux 6.6.87.1-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Mon Apr 21 17:08:54 UTC 2025
1749746076.325572 using libevent 2.1.12-stable poll
1749746076.325577 using ncurses 6.5 20250125
1749746076.819280 cmd_find_target: target none, type pane, item 0x72b4b1098900, flags QUIET,CANFAIL
1749746076.819282 cmd_find_best_session: 0 sessions to try
1749746076.819284 cmd_find_target: error
1749746076.819286 format_defaults: c=none
1749746076.819287 format_defaults: s=none
1749746076.819289 format_defaults: wl=none
1749746076.819291 format_defaults: wp=none
1749746076.819293 format_expand1: expanding format: @catppuccin_status_load
1749746076.819295 format_expand1: result is: @catppuccin_status_load
1749746076.819297 unref client 0x72b4b10d9c00 (43 references)
1749746076.819299 options_push_changes: @catppuccin_status_load
1749746076.819302 cmd_find_best_session: 0 sessions to try
1749746076.819304 unref client 0x72b4b10d9c00 (42 references)
1749746076.819306 cmdq_next <client-27672>: [set-option/0x72b4b1098a00] (0), flags 0
1749746076.819308 cmd_find_best_session: 0 sessions to try
1749746076.819310 cmd_find_current_client: no target, return (nil)
1749746076.819312 cmd_find_best_session: 0 sessions to try
1749746076.819314 cmd_find_target: target none, type pane, item 0x72b4b1098a00, flags QUIET,CANFAIL
1749746076.819316 cmd_find_best_session: 0 sessions to try
1749746076.819318 cmd_find_target: error
1749746076.819320 format_defaults: c=none
1749746076.819322 format_defaults: s=none
1749746076.819324 format_defaults: wl=none
1749746076.819325 format_defaults: wp=none
1749746076.819327 format_expand1: expanding format: @catppuccin_status_load
1749746076.819329 format_expand1: result is: @catppuccin_status_load
1749746076.819331 unref client 0x72b4b10d9c00 (42 references)
1749746076.819333 format_defaults: c=none
1749746076.819335 format_defaults: s=none
1749746076.819337 format_defaults: wl=none
1749746076.819339 format_defaults: wp=none
1749746076.819341 format_expand1: expanding format: #[fg=#{@_ctp_module_text_bg}]#{@_ctp_connect_style}#{@catppuccin_status_right_separator}
1749746076.819343 format_expand1: found #*1[
1749746076.819345 format_expand1: found #{}: @_ctp_module_text_bg
1749746076.819348 format_replace: format '@_ctp_module_text_bg' found: #313244
1749746076.819350 format_replace: replaced '@_ctp_module_text_bg' with '#313244'
1749746076.819352 format_expand1: found #{}: @_ctp_connect_style
1749746076.819355 format_replace: format '@_ctp_connect_style' found: 
1749746076.819357 format_replace: replaced '@_ctp_connect_style' with ''
1749746076.819359 format_expand1: found #{}: @catppuccin_status_right_separator
1749746076.819362 format_replace: format '@catppuccin_status_right_separator' found:  
1749746076.819364 format_replace: replaced '@catppuccin_status_right_separator' with ' '
1749746076.819366 format_expand1: result is: #[fg=#313244] 
1749746076.819368 unref client 0x72b4b10d9c00 (42 references)
1749746076.819370 options_push_changes: @catppuccin_status_load
1749746076.819372 cmd_find_best_session: 0 sessions to try
1749746076.819374 unref client 0x72b4b10d9c00 (41 references)
1749746076.819376 cmdq_next <client-27672>: [set-option/0x72b4b1098b00] (0), flags 0
1749746076.819378 cmd_find_best_session: 0 sessions to try
1749746076.819380 cmd_find_current_client: no target, return (nil)
1749746076.819382 cmd_find_best_session: 0 sessions to try
1749746076.819385 cmd_find_target: target none, type pane, item 0x72b4b1098b00, flags QUIET,CANFAIL
1749746076.819387 cmd_find_best_session: 0 sessions to try
1749746076.819388 cmd_find_target: error
1749746076.819390 format_defaults: c=none
1749746076.819392 format_defaults: s=none
1749746076.819394 format_defaults: wl=none
1749746076.819396 format_defaults: wp=none
1749746076.819398 format_expand1: expanding format: @_ctp_connect_style
1749746076.819400 format_expand1: result is: @_ctp_connect_style
1749746076.819406 unref client 0x72b4b10d9c00 (41 references)
1749746076.819409 options_push_changes: @_ctp_connect_style
1749746076.819411 cmd_find_best_session: 0 sessions to try
1749746076.819413 unref client 0x72b4b10d9c00 (40 references)
1749746076.819415 cmdq_next <client-27672>: [set-option/0x72b4b1098c00] (0), flags 0
1749746076.819417 cmd_find_best_session: 0 sessions to try
1749746076.819419 cmd_find_current_client: no target, return (nil)
1749746076.819421 cmd_find_best_session: 0 sessions to try
1749746076.819423 cmd_find_target: target none, type pane, item 0x72b4b1098c00, flags QUIET,CANFAIL
1749746076.819425 cmd_find_best_session: 0 sessions to try
1749746076.819427 cmd_find_target: error
1749746076.819429 format_defaults: c=none
1749746076.819431 format_defaults: s=none
1749746076.819433 format_defaults: wl=none
1749746076.819435 format_defaults: wp=none
1749746076.819437 format_expand1: expanding format: @_ctp_module_text_bg
1749746076.819439 format_expand1: result is: @_ctp_module_text_bg
1749746076.819441 unref client 0x72b4b10d9c00 (40 references)
1749746076.819443 options_push_changes: @_ctp_module_text_bg
1749746076.819445 cmd_find_best_session: 0 sessions to try
1749746076.819447 unref client 0x72b4b10d9c00 (39 references)
1749746076.819450 cmdq_next <client-27672>: [source-file/0x72b4b10c9300] (0), flags 0
1749746076.819452 cmd_find_best_session: 0 sessions to try
1749746076.819454 cmd_find_current_client: no target, return (nil)
1749746076.819456 cmd_find_best_session: 0 sessions to try
1749746076.819459 cmd_find_target: target none, type pane, item 0x72b4b10c9300, flags QUIET,CANFAIL
1749746076.819461 cmd_find_best_session: 0 sessions to try
1749746076.819462 cmd_find_target: error
1749746076.819465 format_defaults: c=none
1749746076.819467 format_defaults: s=none
1749746076.819469 format_defaults: wl=none
1749746076.819471 format_defaults: wp=none
1749746076.819473 format_expand1: expanding format: #{d:current_file}/status/pomodoro_plus.conf
1749746076.819475 format_expand1: found #{}: d:current_file
1749746076.819477 format_replace: modifier 0 is d
1749746076.819481 format_replace: format 'current_file' found: /home/sergiop/.config/tmux/plugins/catppuccin/tmux
1749746076.819484 format_replace: replaced 'd:current_file' with '/home/sergiop/.config/tmux/plugins/catppuccin/tmux'
1749746076.819486 format_expand1: result is: /home/sergiop/.config/tmux/plugins/catppuccin/tmux/status/pomodoro_plus.conf
1749746076.819488 unref client 0x72b4b10d9c00 (39 references)
1749746076.819490 cmd_source_file_exec: /home/sergiop/.config/tmux/plugins/catppuccin/tmux/status/pomodoro_plus.conf
1749746076.819501 cmd_source_file_add: /home/sergiop/.config/tmux/plugins/catppuccin/tmux/status/pomodoro_plus.conf
1749746076.819504 sending message 300 to peer 0x72b4b110ad80 (85 bytes)
1749746076.819507 cmdq_next <client-27672>: exit (wait)
1749746076.819509 cmdq_next <global>: waiting
1749746076.819511 cmdq_next </dev/pts/0>: waiting
1749746076.819513 cmdq_next <client-27672>: waiting
1749746076.819544 cmdq_next <global>: waiting
1749746076.819547 cmdq_next </dev/pts/0>: waiting
1749746076.819549 cmdq_next <client-27672>: waiting
1749746076.819693 peer 0x72b4b110ad80 message 301
1749746076.819696 file 27 read 357 bytes
1749746076.819699 peer 0x72b4b110ad80 message 302
1749746076.819701 file 27 read done
1749746076.819704 loading /home/sergiop/.config/tmux/plugins/catppuccin/tmux/status/pomodoro_plus.conf
1749746076.819708 yylex_get_word: %hidden
1749746076.819711 yylex_token: end at EOL
1749746076.819713 yylex_token: MODULE_NAME=pomodoro_plus
1749746076.819716 yylex_token: end at WS
1749746076.819718 yylex_token: set
1749746076.819720 yylex_token: end at WS
1749746076.819721 yylex_token: -ogq
1749746076.819724 yylex_token_variable: MODULE_NAME -> pomodoro_plus
1749746076.819726 yylex_token: end at WS
1749746076.819728 yylex_token: @catppuccin_pomodoro_plus_icon
1749746076.819730 yylex_token: end at EOL
1749746076.819732 yylex_token: \356\200\201 
1749746076.819734 yylex_token: end at WS
1749746076.819736 yylex_token: set
1749746076.819745 yylex_token: end at WS
1749746076.819747 yylex_token: -ogqF
1749746076.819749 yylex_token_variable: MODULE_NAME -> pomodoro_plus
1749746076.819751 yylex_token: end at WS
1749746076.819753 yylex_token: @catppuccin_pomodoro_plus_color
1749746076.819756 yylex_token: end at EOL
1749746076.819758 yylex_token: #{E:@thm_peach}
1749746076.819760 yylex_token: end at WS
1749746076.819761 yylex_token: set
1749746076.819763 yylex_token: end at WS
1749746076.819765 yylex_token: -ogq
1749746076.819768 yylex_token_variable: MODULE_NAME -> pomodoro_plus
1749746076.819770 yylex_token: end at WS
1749746076.819772 yylex_token: @catppuccin_pomodoro_plus_text
1749746076.819774 yylex_token: end at EOL
1749746076.819776 yylex_token:  #{l:#{pomodoro_status}}
1749746076.819778 yylex_token: end at WS
1749746076.819780 yylex_token: source
1749746076.819782 yylex_token: end at WS
1749746076.819784 yylex_token: -F
1749746076.819787 yylex_token: end at EOL
1749746076.819789 yylex_token: #{d:current_file}/../utils/status_module.conf
1749746076.819792 cmd_parse_build_commands 0:0: set
1749746076.819794 cmd_parse_build_commands 0:1: -ogq
1749746076.819796 cmd_parse_build_commands 0:2: @catppuccin_pomodoro_plus_icon
1749746076.819798 cmd_parse_build_commands 0:3: \356\200\201 
1749746076.819800 cmd_parse_build_commands 1:0: set
1749746076.819802 cmd_parse_build_commands 1:1: -ogqF
1749746076.819804 cmd_parse_build_commands 1:2: @catppuccin_pomodoro_plus_color
1749746076.819806 cmd_parse_build_commands 1:3: #{E:@thm_peach}
1749746076.819808 cmd_parse_build_commands 2:0: set
1749746076.819810 cmd_parse_build_commands 2:1: -ogq
1749746076.819812 cmd_parse_build_commands 2:2: @catppuccin_pomodoro_plus_text
1749746076.819814 cmd_parse_build_commands 2:3:  #{l:#{pomodoro_status}}
1749746076.819816 cmd_parse_build_commands 3:0: source
1749746076.819818 cmd_parse_build_commands 3:1: -F
1749746076.819820 cmd_parse_build_commands 3:2: #{d:current_file}/../utils/status_module.conf
1749746076.819824 args_parse_flags: next -ogq
1749746076.819826 args_parse_flags: -o
1749746076.819828 args_parse_flags: -g
1749746076.819830 args_parse_flags: -q
1749746076.819832 args_parse_flags: next @catppuccin_pomodoro_plus_icon
1749746076.819834 args_parse: flags end at 2 of 4
1749746076.819836 args_parse: 2 = @catppuccin_pomodoro_plus_icon (type STRING)
1749746076.819838 args_parse: 3 = \356\200\201  (type STRING)
1749746076.819842 args_parse_flags: next -ogqF
1749746076.819844 args_parse_flags: -o
1749746076.819846 args_parse_flags: -g
1749746076.819847 args_parse_flags: -q
1749746076.819849 args_parse_flags: -F
1749746076.819851 args_parse_flags: next @catppuccin_pomodoro_plus_color
1749746076.819853 args_parse: flags end at 2 of 4
1749746076.819855 args_parse: 2 = @catppuccin_pomodoro_plus_color (type STRING)
1749746076.819857 args_parse: 3 = #{E:@thm_peach} (type STRING)
1749746076.819860 args_parse_flags: next -ogq
1749746076.819862 args_parse_flags: -o
1749746076.819864 args_parse_flags: -g
1749746076.819866 args_parse_flags: -q
1749746076.819868 args_parse_flags: next @catppuccin_pomodoro_plus_text
1749746076.819870 args_parse: flags end at 2 of 4
1749746076.819872 args_parse: 2 = @catppuccin_pomodoro_plus_text (type STRING)
1749746076.819874 args_parse: 3 =  #{l:#{pomodoro_status}} (type STRING)
1749746076.819877 args_parse_flags: next -F
1749746076.819879 args_parse_flags: -F
1749746076.819881 args_parse_flags: next #{d:current_file}/../utils/status_module.conf
1749746076.819883 args_parse: flags end at 2 of 3
1749746076.819885 args_parse: 2 = #{d:current_file}/../utils/status_module.conf (type STRING)
1749746076.819890 UTF-8 \356\200\201 is 0E001
1749746076.819893 wcwidth(0E001) returned 1
1749746076.819902 cmd_parse_build_commands: set-option -goq @catppuccin_pomodoro_plus_icon "\356\200\201 " ;; set-option -Fgoq @catppuccin_pomodoro_plus_color "#{E:@thm_peach}" ;; set-option -goq @catppuccin_pomodoro_plus_text " #{l:#{pomodoro_status}}" ;; source-file -F "#{d:current_file}/../utils/status_module.conf"
1749746076.819906 cmdq_get_command: [set-option/0x72b4b1098c00] group 4236
1749746076.819912 cmdq_get_command: [set-option/0x72b4b1098200] group 4239
1749746076.819914 cmdq_get_command: [set-option/0x72b4b1098b00] group 4242
1749746076.819916 cmdq_get_command: [source-file/0x72b4b10e1b00] group 4245
1749746076.819919 cmdq_insert_after <client-27672>: [set-option/0x72b4b1098c00] after [source-file/0x72b4b10c9300]
1749746076.819921 cmdq_insert_after <client-27672>: [set-option/0x72b4b1098200] after [set-option/0x72b4b1098c00]
1749746076.819923 cmdq_insert_after <client-27672>: [set-option/0x72b4b1098b00] after [set-option/0x72b4b1098200]
1749746076.819926 cmdq_insert_after <client-27672>: [source-file/0x72b4b10e1b00] after [set-option/0x72b4b1098b00]
1749746076.819928 unref client 0x72b4b10d9c00 (43 references)
1749746076.819930 cmdq_next <global>: waiting
1749746076.819933 cmdq_next </dev/pts/0>: waiting
1749746076.819935 cmdq_next <client-27672>: enter
1749746076.819937 cmdq_next <client-27672>: [source-file/0x72b4b10c9300] (0), flags 1
1749746076.819939 unref client 0x72b4b10d9c00 (42 references)
1749746076.819941 cmdq_next <client-27672>: [set-option/0x72b4b1098c00] (0), flags 0
1749746076.819943 cmd_find_best_session: 0 sessions to try
1749746076.819945 cmd_find_current_client: no target, return (nil)
1749746076.819947 cmd_find_best_session: 0 sessions to try
1749746076.819950 cmd_find_target: target none, type pane, item 0x72b4b1098c00, flags QUIET,CANFAIL
1749746076.819952 cmd_find_best_session: 0 sessions to try
1749746076.819954 cmd_find_target: error
1749746076.819956 format_defaults: c=none
1749746076.819958 format_defaults: s=none
1749746076.819960 format_defaults: wl=none
1749746076.819961 format_defaults: wp=none
1749746076.819964 format_expand1: expanding format: @catppuccin_pomodoro_plus_icon
1749746076.819966 format_expand1: result is: @catppuccin_pomodoro_plus_icon
1749746076.819968 unref client 0x72b4b10d9c00 (42 references)
1749746076.819972 options_push_changes: @catppuccin_pomodoro_plus_icon
1749746076.819974 cmd_find_best_session: 0 sessions to try
1749746076.819976 unref client 0x72b4b10d9c00 (41 references)
1749746076.819978 cmdq_next <client-27672>: [set-option/0x72b4b1098200] (0), flags 0
1749746076.819980 cmd_find_best_session: 0 sessions to try
1749746076.819982 cmd_find_current_client: no target, return (nil)
1749746076.819984 cmd_find_best_session: 0 sessions to try
1749746076.819987 cmd_find_target: target none, type pane, item 0x72b4b1098200, flags QUIET,CANFAIL
1749746076.819989 cmd_find_best_session: 0 sessions to try
1749746076.819991 cmd_find_target: error
1749746076.819993 format_defaults: c=none
1749746076.819994 format_defaults: s=none
1749746076.819996 format_defaults: wl=none
1749746076.819998 format_defaults: wp=none
1749746076.820000 format_expand1: expanding format: @catppuccin_pomodoro_plus_color
1749746076.820002 format_expand1: result is: @catppuccin_pomodoro_plus_color
1749746076.820004 unref client 0x72b4b10d9c00 (41 references)
1749746076.820006 format_defaults: c=none
1749746076.820008 format_defaults: s=none
1749746076.820010 format_defaults: wl=none
1749746076.820012 format_defaults: wp=none
1749746076.820014 format_expand1: expanding format: #{E:@thm_peach}
1749746076.820016 format_expand1: found #{}: E:@thm_peach
1749746076.820018 format_replace: modifier 0 is E
1749746076.820021 format_replace: format '@thm_peach' found: #fab387
1749746076.820023 format_expand1: expanding format: #fab387
